CentroidX,CentroidY,Area(pix),Speed(mm/s),ObjClass,MajorAxisLength(pix),MinorAxisLength(pix),Orientation(rad),Solidity,Eccentricity,Diameter(um)
1640.6923076923076,4184.2307692307695,52.0,25.037305492662007,BIT,13.578556927170359,9.624995753499519,1.0564928683608878,1.0,0.7053714156435726,95.09326373165501
2404.0,4268.0,18.0,20.954373931023532,BIT,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2447.0,4268.0,48.0,82.28422552422406,BIT,18.33030277982336,6.531972647421808,1.5707963267948966,1.0,0.9343531843023135,142.92633828633606
1496.3636363636363,4300.636363636364,88.0,14.866705121104903,BIT,20.792151243839466,11.111032431535218,-0.8396629960991289,0.88,0.8452406231994721,111.46682048441961
1505.4063324538258,4323.6517150395775,1516.0,39.36306549994403,BIT,95.50979741638538,51.833791797863356,-1.4549732572239844,0.7904066736183525,0.8399223834602552,733.0829169992164
1362.5565217391304,4341.773913043478,230.0,14.205502242518971,BIT,29.045077479854285,22.439129080398917,0.6711433976199056,0.8582089552238806,0.6349390841387906,190.4385156976328
2322.6234390009604,4434.916426512968,4164.0,18.026367567345424,BIT,146.72187047442577,111.80129811690122,0.8316869797284728,0.6878097125867195,0.6475831751357174,992.8437621550536
1777.0,4464.0,60.0,29.6124010911171,BIT,13.662601021279464,11.313708498984761,1.5707963267948966,1.0,0.560611910581388,106.53100272779275
1794.0,4466.0,30.0,45.81070078772495,BIT,11.313708498984761,6.531972647421808,1.5707963267948966,1.0,0.816496580927726,88.21605118158742
1039.7190721649486,4554.930412371134,1552.0,54.566975634722894,BIT,101.41743063282759,40.547917700111135,-1.4116336437742347,0.8929804372842347,0.9165971146811952,743.2367319819518
1605.2671081677704,4575.384105960265,1812.0,45.77100139984346,BIT,94.6969562628652,48.93212627077038,1.5097778970800548,0.9658848614072495,0.8561524418112934,734.6375174980433
2716.7384615384617,4599.271794871795,1170.0,21.95522058769088,BIT,67.98324430660242,61.09677382362607,-1.26142303860469,0.7657068062827225,0.4385569196822191,524.3283088153632
1304.1935483870968,4646.580645161291,1736.0,12.109285429643801,BIT,74.44965137160106,59.55481837324841,0.04329737219560968,0.9665924276169265,0.6000877938043748,464.5217804484103
2989.84,4624.64,50.0,45.988963103500836,BIT,15.180653079142992,8.353716064764614,-1.5171568989706952,0.9615384615384616,0.8349755780293057,117.97792620700167
3206.223084384093,4766.351762043324,6186.0,15.725336784495678,BIT,147.93020276776878,125.76383361358013,0.6471981235555025,0.8497252747252747,0.5265299691848763,1034.1121242418444
498.54135338345867,4746.0300751879695,798.0,31.62624711765192,BIT,54.389443326688045,37.65151185564384,-1.5461496159562331,0.95,0.7216503679230861,423.94934761769326
1531.4020813623463,4778.717123935667,2114.0,30.76086812931647,BIT,87.0336935738156,61.97409591737859,-1.5390630797941462,0.9715073529411765,0.7021083181140046,678.2934560044052
1286.2905027932961,4789.435754189944,716.0,18.945481696680627,BIT,44.94574385339484,40.67125459032027,-0.8717866593769118,0.9521276595744681,0.42563128477868994,335.4275578151466
1593.5383123181377,4826.186226964112,2062.0,11.757250723533613,BIT,80.86679302979992,65.0876816488269,-0.013932621124691517,0.9653558052434457,0.593444019451426,507.5236398324391
1881.060975609756,4825.918699186992,984.0,13.019970890270795,BIT,54.019065894746774,46.68823764575734,-0.07203021404627578,0.944337811900192,0.5029906779227007,364.2795924637911
2222.315789473684,4836.190789473684,1824.0,13.636266003151537,BIT,76.48739696728322,60.812554575486864,-0.46530623851473385,0.9702127659574468,0.6065224801236372,492.77092105830343
2596.5922413793105,4839.947413793104,4640.0,67.63488798359559,BIT,187.72264431444273,63.83438282848684,1.4349945108651236,0.9658617818484596,0.9404087101378917,1370.7930957211252
1400.4615384615386,4906.064874884152,2158.0,28.493876382657653,BIT,88.42322803385775,63.020097949927596,1.4498406738164642,0.9498239436619719,0.7014590457399522,684.6489603138513
2657.0215128383065,4933.246356696738,2882.0,21.52142361858663,BIT,95.33653135841979,77.26475525427176,1.10986938908433,0.9606666666666667,0.5858185049746599,707.689184181026
1749.0622784810128,4954.418227848101,3950.0,20.863625462840453,BIT,108.91349103172497,95.75563517143166,0.9773824481374342,0.9224661373190098,0.47647163451965613,812.7270111081708
2623.823050058207,4987.848661233993,1718.0,175.23245338074258,BIT,169.70193124356285,27.445628677354847,1.555690675515809,0.9377729257641921,0.9868353011304736,1317.6271736651981
639.2515337423313,5078.049079754601,652.0,10.202388631497424,BIT,48.37719958885059,35.32696539774062,-0.2150453104027559,0.9055555555555556,0.6831907255356138,278.4286635779691
2647.622461170848,5258.782556750299,3348.0,44.22020927834449,BIT,158.81612052022854,54.72222823558582,1.3232817836478594,0.9372900335946248,0.9387630363008429,1029.9637670102009
2498.455967078189,5292.559670781893,2430.0,49.35339255038063,BIT,116.12486753547414,53.80468017530907,1.5423920008419092,0.9267734553775744,0.8861833668380272,904.1241919805192
1657.9585062240665,5322.804979253112,482.0,25.938944427925698,BIT,40.245017148379176,30.63398613853177,-1.4277388391903671,0.9488188976377953,0.6485323932902686,311.5115554234056
1316.3858267716535,5412.7322834645665,1524.0,32.52893016803431,BIT,85.71654729691416,53.061550773969216,-1.4459633204922158,0.8318777292576419,0.7853633263712301,660.1694874364974
672.7694822888284,5498.928610354224,3670.0,-3.7947195071674837,BIT,177.19885673253185,53.67704066908489,0.04010214654867271,0.9386189258312021,0.953016054505128,418.8402624238795
1998.097902097902,5462.104895104895,4004.0,30.553827540194618,BIT,120.65034788131001,84.68650135586758,-1.4757051668023542,0.9685534591194969,0.7122589845848456,936.4072921141842
1802.0425531914893,5471.659574468085,188.0,37.01560175163171,BIT,28.869000425744133,18.249329710434093,-1.557651368796591,0.9038461538461539,0.7748519384210196,225.07020788234271
1321.119266055046,5513.140235910878,1526.0,30.693294264328337,BIT,75.6734096803638,51.69592414214721,1.5472618309700013,0.9490049751243781,0.7302826027827467,589.8594725684326
2133.086448598131,5547.0490654205605,1712.0,24.202578108693416,BIT,73.80336829577871,59.171286823813105,1.2261663510308296,0.9694224235560589,0.5976697958855177,558.0386716304013
1342.0759493670887,5585.2405063291135,158.0,0.3954374416014108,BIT,33.87130894862978,12.319386243096066,-0.31993754985738015,0.8977272727272727,0.9315116258808821,100.46578081201058
2099.4337485843716,5613.449603624009,1766.0,12.684647997764603,BIT,73.06849404023427,61.93132543783934,-0.27553934455178125,0.9453961456102784,0.5306691420818876,488.0083119575275
1351.757225433526,5634.0809248554915,1038.0,5.367033106328449,BIT,70.72539367696831,43.01077484498481,-0.35579301672664715,0.8046511627906977,0.7938315918776225,348.9736290202406
1046.5303797468355,5676.024050632911,3160.0,3.0271913655768685,BIT,140.50296164543815,65.95147871380527,-0.26795298578833315,0.8102564102564103,0.8829879533323357,528.8973150640367
2385.3367995378394,5651.813980358174,3462.0,40.81343506288943,BIT,127.75926275866422,70.5391262373248,1.547324668104441,0.9207446808510639,0.8337611230076135,995.5485486634544
174.0731707317073,5693.44918699187,1968.0,6.524392921642072,BIT,89.7593155716667,57.36475859963087,-0.1156626134478879,0.9335863377609108,0.7691275386129998,449.06103719776763
472.6,5655.0,60.0,20.841003418530335,BIT,13.367384240561323,11.688443233889597,1.1386111912254764,0.9375,0.4852054399537456,101.52301025559102
472.84615384615387,5676.970695970696,1092.0,49.44129027187981,BIT,87.93988489868339,37.75360101120839,1.4247003671945035,0.7959183673469388,0.9031565003536307,655.6335478547379
3171.5913813005004,5729.465948441708,5198.0,37.94620911056381,BIT,151.2223302773478,87.8472441925997,-1.4906011556387195,0.9608133086876155,0.8139645846989485,1171.7628095429675
1919.4460431654677,5708.669064748202,556.0,25.056751041564155,BIT,65.0624737936021,28.772177917058812,1.1211893848401093,0.7164948453608248,0.8969047122641497,380.56751041564155
855.8157894736842,5725.763157894737,152.0,25.15889882369993,BIT,22.35540174553895,17.52759601924453,1.3484951802855019,0.95,0.6207065251723539,171.71504470664968
1790.1704194260485,5851.518763796909,4530.0,18.552426918125683,BIT,135.225069771113,87.92625239888942,0.9386799367866353,0.9237357259380098,0.7597446648639787,867.6917402484562
3113.805907172996,5849.4219409282705,948.0,46.149464313599694,BIT,70.08577119208981,34.71076454241952,1.4381764463340576,0.9442231075697212,0.868744107320393,532.3451788223972
357.6333789329685,5895.277701778386,1462.0,14.37125621613243,BIT,67.8008614453552,58.44438612916709,0.410155188628825,0.8786057692307693,0.506907183119978,465.31135567425133
1642.8,5906.8,30.0,20.468592473374855,BIT,9.237604307034012,8.053156730955466,0.7853981633974483,1.0,0.4898979485566357,66.93718494674971
986.6909090909091,5921.2,110.0,26.733506303312005,BIT,22.47186374445637,13.458738941675554,1.2162918669212923,0.873015873015873,0.8008125127679168,158.93402521324802
3322.0,5937.157303370786,356.0,21.431040069612116,BIT,35.40950476387193,29.241655793687116,1.4700296945600935,0.8516746411483254,0.5639429545221993,275.44832055689693
1444.986547085202,5977.762331838565,892.0,23.691270034752634,BIT,51.77237840672454,44.45712690931645,-1.5375738264789371,0.9509594882729211,0.5124725887174139,403.603970382279
2013.5217391304348,5992.934782608696,184.0,55.225098820834305,BIT,36.38614918728971,14.50542366021284,1.4469112294793207,0.8518518518518519,0.9171021255436267,272.9003952833372
678.7017543859649,6015.397660818713,1368.0,72.3707739013057,BIT,99.02554584363479,37.214718669133354,-1.5304448866147988,0.9486823855755895,0.9266970315173971,768.3369651117513
2058.1875,6004.875,64.0,22.00981667061926,BIT,16.615897139349226,9.853905938995268,-1.0098821859288045,0.9142857142857143,0.8051723651930829,105.02945001185778
2055.510028653295,6022.246418338109,1396.0,71.07003619843455,BIT,113.3238985250304,37.277076881142285,-1.5552226852724875,0.7913832199546486,0.944349858508879,882.7353800835629
2912.8993288590605,6012.0,298.0,19.449338944475898,BIT,30.040074502649155,27.805331629095452,-0.9076819673614438,0.8975903614457831,0.3784837276397497,227.14537261133128
2753.168975069252,6091.102493074793,722.0,23.331342325654376,BIT,46.72455003469962,39.42738103641175,-1.4531586200066364,0.955026455026455,0.5366171923941787,363.31342325654373
2118.3209273947527,6174.766320927395,3278.0,23.46218766675507,BIT,112.45142542898367,86.91602674216591,1.4942701538367988,0.8336724313326551,0.6345027167687605,875.0925040021216
743.8567279767667,6193.814133591482,2066.0,22.09299101066477,BIT,79.78399558263038,66.81183039160385,1.3205600607102226,0.9459706959706959,0.5465768779816919,614.1273426866335
132.36764705882354,6184.75,272.0,15.444008981389619,BIT,30.206249503712097,25.917445452991036,-0.6735470823114008,0.8717948717948718,0.5136229543804849,213.33006736042213
1217.752,6209.312,500.0,32.274083902997155,BIT,47.15594984933202,29.947400985849903,1.4265417362852597,0.847457627118644,0.7724533371502893,362.19267122397724
2859.0029455081003,6260.519882179676,2716.0,41.58936745633609,BIT,108.59702236672119,63.84567991510901,-1.5428481462727013,0.972083035075161,0.808923638092201,846.1351955732094
220.81724845995893,6295.102669404518,1948.0,22.66694221472617,BIT,75.4766303995015,65.90656912206319,-1.561936395318723,0.9691542288557214,0.48735312919694934,588.5045465429818
2074.0985915492956,6375.7464788732395,284.0,27.953020613596827,BIT,34.87999315145126,21.493646353216423,-1.1904958966957988,0.9281045751633987,0.7875763784570637,245.71812368158098
1795.584803256445,6394.5563093622795,1474.0,38.63606439433325,BIT,80.40506569390283,46.823197799592855,1.4602344629266986,0.9633986928104575,0.8129443427005182,619.632772731999
2627.9683377308706,6495.150395778364,758.0,19.08259867239483,BIT,46.28486445939462,42.01197689901641,-1.0896849205259274,0.949874686716792,0.4196568534154684,352.90858539634314
914.0597609561753,6514.5418326693225,1004.0,9.381599992616465,BIT,81.91842754483449,50.18050318425492,-0.05769362338558576,0.6684420772303595,0.7904188780936933,391.67799987078814
2147.4766355140187,6530.558077436582,1498.0,1.4223502066823208,BIT,92.46532398070345,41.60270107868195,-0.029857123833056207,0.9374217772215269,0.8930650351067219,324.5028796503522
1279.451968503937,6535.55905511811,1270.0,44.56719652879204,BIT,80.1840156039507,40.872369813351135,1.4135354618013607,0.9324522760646109,0.8603331599680919,604.4555635523164
1943.3199691595992,6572.195836545875,2594.0,27.083172739733982,BIT,110.03761314218855,78.02206534139212,1.263887003255865,0.7918192918192918,0.7051591601212808,821.7050411645466
2479.5545851528386,6562.151382823872,1374.0,42.42634484698029,BIT,89.8119104501825,47.69001978532263,1.4784691611489598,0.8120567375886525,0.8473725494828512,692.8293105872536
2184.544061302682,6601.021072796935,2088.0,20.218717858768073,BIT,80.8632688151425,68.70017670142148,-1.1922755526791204,0.8907849829351536,0.5274525974607289,614.5462803872093
1051.7779842080818,6635.9479795634,4306.0,20.310164243795867,BIT,128.57615248654298,89.95159274364009,-1.1202500805569926,0.8777007745617611,0.7145368608469069,916.0295167043863
3003.493530499076,6676.166358595194,1082.0,12.41512250485858,BIT,59.12679017816445,46.99581829347856,0.1757472483912434,0.9558303886925795,0.6068305732068259,368.5192763204494
2622.0,6744.137587238285,2006.0,26.7916284052872,BIT,81.98106175423071,62.95621163806139,1.4629119819788021,0.9498106060606061,0.6405265363150274,636.6660544845952
2439.0173535791755,6779.789587852494,1844.0,10.011618676877482,BIT,84.95549943549096,56.99702803476962,-0.35803619641522916,0.9192422731804586,0.741543750225948,460.2323735375496
2224.6678023850086,6796.323679727428,2348.0,9.423640152105829,BIT,94.39286911966089,64.16983284122755,0.4420509864196645,0.9332273449920508,0.7333822223811831,526.955543574487
2202.7306397306397,6923.020202020202,1188.0,16.49005975287916,BIT,57.35070312427198,52.82910776376526,0.17397828474128096,0.9737704918032787,0.3891868088662555,412.8608365403082
2133.2684049079753,6987.993865030675,2608.0,4.511302048202367,BIT,136.29139392542132,64.0919075952366,-0.41131491748654236,0.7268673355629878,0.8825298111843147,534.0947124701722
3107.5689045936397,6965.007067137809,1132.0,14.007310105196346,BIT,57.910668770613846,50.19525771447079,-0.06724995257512555,0.956081081081081,0.49870727742801807,391.605996525347
1503.3846153846155,6954.0641025641025,312.0,45.38042611527192,BIT,43.08953471546384,21.458078466387953,1.3929681187249146,0.8478260869565217,0.8671838237772014,321.09234363399554
77.4878706199461,6979.018867924528,742.0,19.040627665226452,BIT,56.68523052379743,45.29823649272647,-0.7171481706462686,0.7449799196787149,0.6011730666915233,384.48753198271737
880.3911234396671,6979.70319001387,1442.0,45.51956039809948,BIT,93.41376934773794,45.580453974533974,-1.3372410036012323,0.8792682926829268,0.8728763374812472,672.974944578144
122.8,6958.8,30.0,20.468592473374855,BIT,9.237604307034012,8.053156730955466,0.7853981633974483,1.0,0.4898979485566357,66.93718494674971
120.0,6968.0,18.0,20.954373931023532,BIT,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
724.1851851851852,6987.456790123457,324.0,32.77512246203669,BIT,45.39744314494002,20.874102458867203,-1.136254930058661,0.81,0.8880184153584011,274.6507347722201
780.4301075268817,6989.591397849463,186.0,18.32902476818435,BIT,28.466602321740915,18.610318687957697,0.7932446594747783,0.8857142857142857,0.7567021839645705,172.30963622501395
1008.9897959183673,7015.163265306122,784.0,42.80822905096073,BIT,61.39111260320282,33.86662127175682,-1.4812839393802024,0.9333333333333333,0.8340733969368849,474.36994693316626
2202.384,7025.7024,1250.0,23.45315194401139,BIT,64.88927543333325,49.914671045465326,-1.1036839971714605,0.9398496240601504,0.6389739644713589,473.890975272148
2085.149309912171,7078.459222082811,1594.0,21.337836372512825,BIT,70.64148755419482,59.39111118118112,-1.4594278586787968,0.9160919540229885,0.5414393441461769,549.4053819602052
1674.5224274406332,7112.770448548813,758.0,2.3621669883836667,BIT,71.04231398183323,33.654165482336396,-0.24938297595290385,0.79957805907173,0.8806755105563503,268.83792229671417
